InpatientClaimCount,UniqueInpatientBeneficiaries,AvgInpatientReimbursement,TotalInpatientReimbursement,AvgLengthOfStay,MaxLengthOfStay,AvgDiagnosisCount,OutpatientClaimCount,UniqueOutpatientBeneficiaries,AvgOutpatientReimbursement,TotalOutpatientReimbursement,AvgPatientAge,AvgChronicConditions,DeceasedRate,AvgIPAnnualReimbursement,AvgOPAnnualReimbursement,UniqueBeneficiaries
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.13827781443546897,-0.1715945068932196,-0.0561757056969516,-0.19972871540755574,0.004784392187216102,0.02507052442859886,0.7843892971072427,-0.1320690106090916,-0.4450422606518263,-0.2095923673105717
6.411052715278611,6.281642374938313,0.9009494831649294,5.715587993361324,1.0189550093862856,2.0944299663097876,1.2238803268892509,0.058309502342719303,0.28919587616841524,-0.03614342089198756,-0.018043336286672925,0.131502594197386,0.4824632060776295,-0.06619574184180169,0.6483216878714315,-0.15736105671193773,1.2375277556632365
-0.007907582815267718,0.024248285776057477,1.581718105106593,0.08529985213164434,0.43760049515763483,0.437450787120193,1.141484126455233,1.4740223144274864,1.2311631756817942,0.00022778482089502684,1.5104937634209719,-0.10380979218728373,-0.18406975874489026,0.014698239954489437,-0.2614092514337462,-0.29986790811995023,1.1702113829326461
0.5305668802630161,0.5055366418301466,1.3395772285154153,0.6504535483357703,1.4020451484046235,2.1768588028225575,1.0948898670057612,0.6057658155387291,0.45546179208464355,-0.008493698786472829,0.5910268358029845,-0.36903214926905403,-0.5256816904334413,0.212322704098464,-0.2278101707391584,-0.09952144846548511,0.43469141164663383
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,5.303417956514775,5.209301488886904,-0.0033553750227120153,5.278330514591856,0.22391337404586478,-0.5353395432404124,-0.0977720877392115,-0.45094572930924803,-0.2075839068761181,4.973761879005876
1.9095853679758903,2.0569278568661282,0.7903654211977071,1.527818598729028,0.9961451454818284,1.901832729542754,1.271307376715016,5.773855242138086,6.165037620935583,-0.003371565026940782,5.75632341471098,0.27614043187871395,-0.35897806829659507,-0.098375924211916,-0.3168846141816132,-0.19472399675836816,6.089805105706198
0.5588459449511427,0.6067561094336162,1.4287982975028517,0.7106888629908164,1.1113289369002741,1.3503456166798717,1.3730334596288145,0.429201861413954,1.0356626423497444,0.0076462182535946485,0.4740625593271919,0.09802314950567285,0.3304201803053372,0.4136229875658595,-0.050299604625661354,0.12351002799758953,1.0926665478893614
1.2574927844890031,1.2431496073208999,0.942075098633478,1.136232994876197,1.1039750944231472,1.9129777683004014,1.3494337591905061,-0.027318465122648797,0.14908666395695283,-0.007580545996455697,-0.03180572465508537,-0.2290670975120829,0.02022845521901835,0.37333234894536027,0.13291821406360455,-0.30239445409624355,0.3205007131464472
5.646523973184977,5.94504713913643,1.1966425216688745,6.0260787983871404,1.1462819016004944,2.7032147881409165,1.2612510277591995,0.8792556489559666,1.3547633355985453,-0.01153441734800519,0.8417018597141825,0.20260096164137278,0.24316518336397305,-0.11375590418054157,0.31301777775350437,-0.03319636417427579,2.1680439285576205
0.4292980468735446,0.4603148919519422,1.85185286354679,0.8007559372204209,0.9224034658132799,1.4675026228100718,1.3155328566094957,0.12696633529352908,0.436503411058794,-0.016749631472335998,0.09276949935525235,0.5491882465286493,0.3009921953891037,-0.07013681812707359,0.21125153521129567,0.08448037771836782,0.4915816869689149
-0.016007226408158607,0.015078071511594435,2.8679908344878338,0.29642803304335813,1.8387285271230474,1.4443385982639037,1.1838888121693287,0.10135573441091544,0.3564007593660667,0.05146571723613941,0.20722248407349725,0.1288951853105791,0.4541944773554111,-0.18216937451474746,0.17150675687001482,0.144017897802556,0.34794099302399323
3.5304504024518097,3.534120784137077,1.0743671355802924,3.524988684578095,1.151250350944152,2.0297012012371227,1.2567391987931722,-0.217423008321696,-0.1797957070970873,0.1861895254383894,-0.123196787516375,0.16237677516584567,0.7029007787496905,-0.058257735920220016,1.3309469505521614,0.24872306446841075,0.36902632769695165
2.4222941924973855,2.484455619517539,1.4271196759446885,2.972476461172324,1.143516511886588,2.619814713061034,1.2706821289128285,-0.34740053154443173,-0.43703346809124466,-0.16202798286239267,-0.3502051469048038,0.0564780680248764,0.8746332620423305,-0.1532187691320629,2.094872895490147,0.21920966553260557,-0.035351443062623375
0.26092934513771543,0.288855861035742,0.9238857889927519,0.23052297187548643,1.1491742456354577,1.4457950542943832,1.4500233211133289,3.8735793799027802,4.112798361898991,0.011173878975758183,4.177580868577647,-0.01802148554409425,-0.3212637399794065,0.06405376233558964,-0.16896144381175127,-0.11253066410510512,3.9671357842695656
1.8287082115478803,1.8286561943587571,1.4135959158622817,2.2465636080161686,1.4462525250513323,2.7911205077164363,1.2177143415521714,0.7089957625510847,1.24492386554776,-0.0010820600064538675,0.7172575168814743,0.07931765651749345,-0.23332503071801056,-0.09219004560656921,0.06245713569470532,0.14298428625709972,1.4233563343452107
-0.17866377807051503,-0.16907761548328681,1.561081879326701,-0.13404728166113122,0.49451868922037656,0.017574990318721312,1.3602806130757399,1.8008700032815184,1.9912168234954706,-0.008925355030165723,1.7207815193478129,0.013838521741337685,-0.18360995898774327,-0.08735151234122975,-0.317100512436101,-0.16346504567994913,1.8845021572898322
0.622733365308492,0.665637542552158,0.6597280554673298,0.41332876503211746,0.8616080648024942,1.888854903036515,1.173625677455179,0.17985388539110903,0.5214058380785603,-0.01739228620751165,0.14134132226526777,0.057237509973748504,0.2083312431673896,-0.20011475798070072,0.16951647858031468,0.2153772809349978,0.59616676811163
0.1755047186254181,0.14763456613599685,1.5610293726904823,0.31693627839807836,1.189896652660359,1.099725442698704,1.3162777139925068,-0.2966152348605312,-0.338673593719137,-0.09333695659140723,-0.32635389185736635,0.10173022602855131,0.815580490733007,-0.2507500922303242,0.6509515682490037,0.17016476977137862,-0.30058554880084953
1.3375100707454717,1.4344407417624183,1.4039075781511245,1.6505520867707404,1.438611693407429,2.7911205077164363,1.238490695746075,-0.24836835631363252,-0.26095404429372665,-0.10086923243266088,-0.29796225196539733,0.2487248342155053,0.5841837443550993,-0.2507500922303242,1.0299137186098377,-0.42984967717642675,-0.03638634284179835
0.27788374404532123,0.34781409113285827,2.0807416422634946,0.5778463978221414,1.1015510708410985,1.5261410947270242,1.2421919755656419,-0.3465230716772243,-0.4352968923664105,-0.13550158774226967,-0.35368394832199773,-0.005843893659019106,0.9434387874456085,-0.2507500922303242,2.7063209874745917,1.0781035101229604,-0.36093156803358406
5.181294836950326,5.202217625300807,0.8329067023023822,4.394317024114184,1.020698741667532,2.50527289677924,1.2266501184785323,0.350612184967543,0.8867760894186624,-0.02788030044326644,0.2589921551182335,0.10327212679667652,0.5585085014579272,-0.013967999610942052,0.6590453817815812,0.2621128679473273,1.636585299702116
1.8271525460815834,1.9113267248923984,1.4066205438859039,2.2395845902509883,0.8890288631837261,1.9554720207810132,1.3234122992902118,0.9906013784701173,1.8787986031147403,-0.021662848145442982,0.8563858952857851,0.15404518816834206,0.26308220783771324,0.12076106896527591,-0.09277413253784914,0.13066535377097171,2.066608264517824
-0.09485442746855285,-0.07419076107156201,3.7791941854982163,0.2247246825511937,2.884217330436435,2.7911205077164363,1.1653971418748261,-0.05099434714635727,-0.18253209873574422,0.05791397589404004,0.03186138820596037,-1.039963827889947,-0.852676161998172,0.08998882529651286,-0.04752624683168605,0.008224424760404914,-0.20515153898360589
1.9300927852528156,2.1476274346769766,1.1809388912928038,2.0598261175961547,1.0090050777927888,2.7911205077164363,1.237836804202961,0.13586932998479878,0.4762397058780329,-0.018733844447674574,0.09717912440756175,0.16983785664256526,0.1202524299364721,0.19175236546733207,0.24775170652793263,-0.16144212360292648,0.7861008564263235
10.308788811101829,10.57637300742134,0.9660182503343412,9.665920212652132,1.0294637859179576,2.3608525430632286,1.262092874671419,0.5111465423105945,1.079928189509973,-0.06717971554878036,0.6144835879771839,0.158266538993461,0.715051840048478,0.03686132352068927,1.0188352744152875,-0.3648197443718406,2.605694466453241
0.23279222254985363,0.2967625962267108,1.3996635446183876,0.337462921475599,1.4487144166063946,2.371060531073798,1.1948595709116865,4.482617830371551,2.874264440215356,0.00341022827565965,4.65727339912,0.18940767414787865,-0.4688005755950558,-0.08657550919694826,-0.2614098532061629,-0.31024312310294516,2.8005757229044
0.2500415169872198,0.2673996221006223,1.1465531171987626,0.28993485222768994,0.5925510921111735,0.7011077282157355,1.2448019348170134,0.05077379062423877,0.14696980692129843,0.0508161624929793,0.15814354243883202,0.42114717525600803,0.0416481401947167,0.7685433843314172,-0.016927327028008504,-0.023600602233415258,0.1651773507906802
0.1255467998235007,0.14420260329052187,3.7062320811665033,0.8122179942961223,1.689997097234081,2.047430240356961,1.357901266387891,-0.10319510107855667,-0.12387478907553875,-0.03313495500253877,-0.12026584949220681,-1.1446001870426599,-0.6479863447229964,-0.012909250416218432,0.5841221652862352,-0.15668846734813088,-0.11049257550181167
2.36638831322547,2.180955127778843,1.2792693692738148,2.6820429166375797,0.9726710232699782,2.7911205077164363,1.3645391667176152,-0.16279382391288905,-0.1135268600741352,-0.1318988927007556,-0.28641711880241666,-0.03742627466751096,0.4488283335809953,-0.2507500922303242,0.729229334394301,-0.4215086786887913,0.22307532968021174
1.1618614866393782,1.1124263018620684,1.2303385309091313,1.296388146697916,1.019227766721874,2.7911205077164363,1.2379317820003468,0.06382027714090537,0.32633235482745493,-0.05053404009583246,-0.05273210689307945,0.13362881697434362,0.4429085358646049,0.01975772313298276,0.4587834620531145,-0.4184505386251826,0.4673814343305648
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,2.8133077673319455,1.4280642831412713,-0.003084183481564034,2.814292548309864,0.025132336449146697,-0.7223212560391102,0.11263231534095,-0.5124300291985933,-0.3932470850927085,1.3313402558966514
1.78481973658747,1.7793026112460772,1.1563021882378468,1.8776887876355317,1.1626208422111541,2.7911205077164363,1.2207344245376524,0.12122834678184055,0.4390612435969921,-0.029130011916386776,0.07224642347684873,0.09392733717378392,-0.09655809895078454,-0.14613867518332904,0.13646182169566873,-0.30566488164095174,0.6765720819368822
0.7581358256438993,0.7481313193593008,0.8922733257772381,0.6498711700529315,0.5542670292403645,0.971540298033517,1.1651265837611815,-0.054679334272471,0.0873534927708407,0.060020916343686066,0.037578401828816256,0.22606706573919275,0.2415531979801807,-0.2507500922303242,0.24358088673948283,0.43581529453705686,0.1961065198304176
1.452332818870037,1.3708141605149373,1.0804102630583972,1.4703598403131404,1.0981877101090733,2.216146435059593,1.1792025913589663,-0.007744028168739519,0.08960004660284251,0.011754958994506272,0.017733762815461553,-0.48883382028494743,0.2029582921098482,0.6275388515282286,0.2702595476539941,-0.2388911597309814,0.26870331241419554
0.3475942909174456,0.3062061482867484,1.3130266632615288,0.44200444324356103,2.0150214485087625,2.5059609726003687,1.2407156528621472,-0.22403751082745788,-0.23391544198294167,0.009491283043103978,-0.22103203424875625,-0.4292853813053984,-0.014610218820932525,-0.021732393922122006,0.361244284501389,-0.5045569359752744,-0.20178769849331285
3.4285282784971822,3.4171910913351757,0.9147787269334643,3.0593856635260677,1.024645072696633,2.3593752553730996,1.2175523761842089,-0.30485148754376346,-0.35920237911722797,0.09085557567747414,-0.28257671089808495,0.3340604702394901,0.9160806533833147,-0.2507500922303242,1.2163042610484789,-0.22416671809098224,0.1824822533389048
1.618119783012802,1.7367891311107173,1.1709570954116109,1.7315957281177394,0.956049560933772,2.7911205077164363,1.2505013766265236,0.4442523302745076,0.9180880149859073,0.007824289346413493,0.49092892887381123,0.017936707613329134,0.11935423676888707,0.1654442785076939,0.020252472825294104,-0.0013458993793042003,1.1203304956753404
0.5842129676541226,0.6358929788676579,0.9226627193618353,0.5063124639848302,1.0860367719622233,1.9923891173036516,1.3192669276012061,-0.03712117356780653,0.02798881286630639,-0.011419417450590084,-0.053012924776754455,-0.31526626110128914,-0.022429571801007686,-0.2507500922303242,-0.01707278960063749,-0.3610266443046186,0.12198052510912369
0.0938893084190946,0.08745501810700274,2.006136521700079,0.307622217936971,2.0929179471080315,2.7911205077164363,1.1989962215098808,1.5056175442638395,0.9018775547373057,-0.042448498287050725,1.1227090248420648,-0.4198535786617056,-0.5959261481186778,0.29340280145694625,-0.1587344015297119,-0.42547112735973275,0.8703672091857321
1.8449517476868358,1.6610784052618042,1.2256019782364838,2.0317651917710524,0.9933652110959057,2.0407088924887598,1.22711834342358,0.8436233726989338,1.536957350968236,-0.013488002810684227,0.7738738647550872,-0.10042623852311236,-0.26896856620497034,-0.23214571725869304,-0.08094907862395963,0.04699673557082487,1.659831222797624
0.015969717075872972,0.04552969583615114,1.4196536321373217,0.08672836813585325,0.9973970954898179,0.2726091604363442,1.0816316100817316,0.7526876563566072,0.6069926909965511,-0.024696959652873454,0.6065820347138742,-0.3070795828010586,-0.32021787462620716,-0.2507500922303242,-0.4569311144403212,-0.15287922252631841,0.5545074966312531
2.3140614250184157,2.438804414295076,1.4682701076865419,2.900206001309227,1.0377159848615625,1.987345809589307,1.2437914771105978,-0.34435271883127355,-0.4310015596595167,-0.15054278727295517,-0.3474152178596466,0.039179317844189765,1.2379479542727525,0.3125599615572518,1.9581963235725803,0.5945801039746924,-0.03653302010229981
10.843582180325594,10.995551262144929,0.9958260425172244,10.352095451803176,1.0048091831392312,2.129114776226754,1.2588086723574559,0.9573611350003616,1.864906596377289,-0.027824253700622546,1.1324380825029037,-0.02108879708866393,0.5747049908617339,0.10885184501519606,0.7215395443513151,-0.2830030828163829,3.393956149180207
0.9425835208539285,0.8559096106366468,1.1015948196479641,0.9639835317895249,1.21870836414273,2.5987626803201533,1.2583508335632112,-0.35662071076535734,-0.4552810712148352,-0.19677275614351303,-0.35864518185149197,0.2803602601071494,1.1185458862587487,-0.2507500922303242,1.447176984730119,0.2206211840500491,-0.30236101153347267
1.0835360097366786,1.0686796829273584,1.311883439918872,1.252646919709335,0.9691740745087585,1.3343781980960336,1.2598530247609052,-0.2219020556257332,-0.26412214586650706,0.00211265210620825,-0.22976993134908458,0.6154016515895817,0.5980899439100076,0.20167874585353485,1.2763223564557782,-0.062222490377947935,-0.08926607903197188
1.0773221392216052,0.977523301859741,1.7022242332976045,1.5708789473537397,1.4363118833319426,2.7911205077164363,1.2849013717328246,-0.2916104398739137,-0.33233030504557554,0.022937818747599807,-0.29004694899910494,-0.3556535653493308,0.8577821634709981,-0.2507500922303242,1.2579688792814099,-0.3855397759996624,-0.1671310194457372
1.1572977426736513,1.191935149378127,0.7248122673178657,0.8549244714977395,0.9141149678904121,1.8863903563637985,1.2295978034548498,0.650049420342368,1.0604376570441956,0.017311210917371356,0.7467191542690252,-0.08042480193824648,0.09319795305669645,-0.09989109041598365,-0.1644773390389288,0.06927087425242875,1.1779111667921653
0.9673165860661683,0.7861273802946824,1.075476209909617,0.972779462484643,1.2162782937874133,2.7911205077164363,1.2890518347751496,0.439036386490929,0.46072368846676554,0.04818157047371727,0.5901137214871569,-0.09049814050596038,-0.7060346879630511,-0.2507500922303242,-0.1750047782864677,-0.14553011618799874,0.5263520860035814
7.1581356833872105,6.086277077780532,0.965145752797803,6.676007792690459,1.1554321948589354,2.7911205077164363,1.2185898291629857,1.7733802242141463,1.9946741209802266,0.007439243425615513,1.882284952247364,-0.03715141022034545,-0.2988570470051851,0.0071259350967941,0.001899675202594403,-0.24439525680435217,2.4387819964150292
-0.004115742855949456,-0.022327842350299276,1.539263592785634,0.08255498093397595,1.0448908032508863,0.757528676962492,1.1536007037874703,-0.2936937021604777,-0.33835925817370405,-0.037729174327693626,-0.30704532644530935,-0.4498092971309617,0.9300351155545022,-0.2507500922303242,0.3479519450471535,-0.34742232689774183,-0.33158151392365864
0.6789754495662278,0.6231636906003156,1.2605999030262613,0.7876646103644002,1.608290959134358,2.3441995712005586,1.2000280620386012,1.04466582764081,0.6292405994474513,-0.00753474469155585,0.973030867450629,-0.3073037141896715,-0.47989976035664994,0.18403274746306453,-0.3105615203438904,-0.2552370187437554,0.6072466212790985
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.013935175472739057,0.028989013672544688,-0.05316833141230569,-0.10395995504050459,-0.18412810106576954,0.3407509020446381,0.4449482931455888,-0.19761050705889033,-0.29654140995742845,-0.016372605419425645
1.472431907152726,1.5199929733961557,0.9217936233162743,1.3182398338008277,0.9188757251254994,2.7911205077164363,1.2564211695633976,0.3916755523654708,0.6591231729632946,0.017530568660737635,0.5021007564405294,-0.27328519318477995,0.039321904133056,0.2784787909856181,0.012169133314161935,0.068479358211319,0.7910014967235275
1.428170781813109,1.5125607031881931,1.4080202720760757,1.7616566580403539,1.6139852444777962,2.7911205077164363,1.2671641605012756,-0.195665410240907,-0.17903914201059343,-0.041986258265500453,-0.23122261668759092,-0.026773159061797485,0.26969493897924,-0.2507500922303242,1.0741652730963442,-0.09844217237080799,0.050730232343069434
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,0.33401077992425154,0.6090616564586975,-0.047512528947589346,0.1724059541022866,0.21772370976531807,0.07306949370795963,0.7085423322151565,-0.3453454884869149,-0.14553794616802382,0.5424045942357211
2.9452266526353053,2.9276833889074303,0.997143421051305,2.7882720411783772,0.880683523545178,2.1504894355835535,1.2255495941221073,1.4718751266660048,1.2910030526556036,-0.026104142004200356,1.2373413453579591,0.16390263450378903,-0.16271048102138264,0.24538412785727773,-0.05604499287311328,-0.3902747314262391,1.445642410487393
0.5626923062128244,0.6087355431582798,1.4235281182236637,0.7118117607652712,1.1080867206851432,1.3471940135328533,1.3728424946884252,0.43031504847815094,1.0352849677124754,0.007991212941358678,0.4767782731698832,0.09715284488357478,0.327459234184221,0.40851359056671355,-0.052629592992222786,0.12535985694393764,1.0924846431065565
-0.15336591862442941,-0.14043601059137634,0.30101565448633505,-0.16551118607902143,0.18522021522903886,-0.13119766488107962,0.6184391028392366,6.997277382149713,5.078557697207984,-0.008312251824703845,6.7818648293775805,-0.14244000050842756,-0.685737557787458,0.2825562125663082,-0.4077071305466765,-0.5127363321938616,4.852468030960101
0.6472533845165906,0.7556233649410866,0.986595811753121,0.6000878601772416,0.8521773723290431,2.7911205077164363,1.214592721804766,-0.026287660180101147,0.14488767816073428,0.0330316299452612,0.031796381125749604,0.05907617632081649,0.21664835625360412,-0.2507500922303242,0.16215451294053435,0.2145210278802995,0.2602156971701172
6.724324112927502,6.275273810135134,0.9485817248334958,6.201583301932565,1.2758289615969651,2.7911205077164363,1.2484216454444763,-0.2059932443986477,-0.1624122105600586,-0.043159120010774765,-0.24098548458128846,0.0762894806293398,0.6373690010563609,0.31979195352577083,1.0341103845838369,-0.18312303799929602,0.8022312384630174
1.1796102419569428,1.3053380892927178,1.1253286839239243,1.2176675075872705,0.683339939145931,1.24890207025517,1.2430275152387624,0.7722862634340822,1.2589446759886462,0.010051853849472483,0.8449732766340853,0.07853256294562647,-0.009487315999198893,-0.2071172652454698,-0.09513391395211589,-0.007355729522641385,1.4066668943812717
-0.06575416782256775,-0.04124417360203292,0.7653763852582363,-0.10476809138829381,2.0688252806588805,2.7911205077164363,1.0746540009164305,-0.2868809975427387,-0.3269409535903701,-0.07492509159767018,-0.3147906607439627,-0.12121741305280162,-0.3528578534342357,-0.2507500922303242,-0.33797525055221067,-0.5958133185920778,-0.32301856675591156
1.4034025312698946,1.410285380680219,0.9374648577178143,1.2730145652793476,1.1578701869879284,1.6773297047066196,1.3427037265848656,-0.04283057567304894,0.13297270245357756,-0.038973972924753277,-0.10296050102504545,-0.06991049581450742,-0.053211184497926375,0.39549655200126194,0.17117598628258113,-0.2893795424668421,0.33923000731145037
-0.251970016657041,-0.25207310868626126,-0.2909950856076612,-0.25346917645119676,-0.34349602322374084,-0.4274404954239671,-0.24207283880119768,6.780823838417654,4.659466652248701,-0.006616932875901548,6.633594725259596,0.041201860568450016,-0.8184477823564464,0.03252842004685605,-0.4379130696482293,-0.5381777981378978,4.445912757765665
1.31643245488185,1.4753243196723658,0.813888798063935,1.0691310166095045,1.0837071736686226,2.598830876870363,1.3090107406914175,1.255958417987722,2.032808996749379,-0.04334368740717675,0.9169839712978513,0.3568388064627728,-0.027602003006268416,-0.057713956120480636,-0.13189956136958841,-0.12464085966463301,2.1740130747615525
5.922445837616872,5.731013705267986,0.9083704792994516,5.32300319610802,0.9775929997993908,2.2649108621905527,1.2653400194806,0.05739881389328905,0.31592495701012324,0.014953187695044973,0.08615906426046674,0.17421822207876547,0.5424719151587039,0.05201800740653998,0.890532625958421,-0.04918993553767825,1.1782482211775989
0.7129466721242059,0.7744585621801079,1.2748356539486376,0.8075200925074868,1.136599792742314,1.3271504679462711,1.3263592412639307,-0.35662071076535734,-0.4552810712148352,-0.19677275614351303,-0.35864518185149197,-0.6345586665529646,0.8989781866218816,-0.2507500922303242,1.7098541179311637,-0.4683033229575294,-0.3148362421125504
2.9295530584451233,2.992367404645481,1.0644137720913858,2.905813263071247,1.221222825703771,2.7911205077164363,1.1571216244413716,0.07811993230208891,0.32403290651269046,0.048463067637019686,0.1768466461591634,-0.1945546408103801,0.3013930974525552,-0.05020873465055291,0.5145923025897958,0.258124061750945,0.7732160193252999
0.1724930471646375,0.17960118060148095,0.9901133607983026,0.1631546591541747,0.6442970499478242,0.38657931413467755,1.2327706324143792,-0.045156301356374884,0.049250482395232484,0.05414919618979688,0.04169741340956667,0.1406500565456012,0.08635184105981134,0.8026931237170717,0.03033428520454732,-0.164628939094191,0.05759805520728209
0.8673233651193676,0.8949973743063734,0.9453533333706137,0.7833928054866305,0.9827010833878178,2.0748025820543634,1.0971658845883847,0.258226846531103,0.6125440507513631,0.0037152424617365037,0.2732083558395074,-0.08704593781597691,-0.01346928000893019,-0.07969789666606236,0.12588288757974145,-0.00022135704196978023,0.723407285944848
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,2.0437622938433275,1.2005451092240786,-0.0034141706954172804,2.042784280554668,-0.10269258709705287,-0.8109860537967257,-0.11276103391537412,-0.24085958486923773,-0.39885738432003026,1.112173693828374
0.14466355324614055,0.17129585099389383,1.515530346722107,0.2732450519623545,1.4305209041580564,1.428834986035531,1.2052543652534622,-0.1774640663113108,-0.2171905666428233,-0.039479486692144655,-0.19751601412769215,-0.042461439738640444,0.1175039895675915,0.5978315490053971,0.5652308284385563,-0.5535194015194521,-0.18573761082385776
3.2815632438785776,3.481258358292537,0.9742034266248424,3.073063125905388,0.7700875145153137,1.573692632398706,1.2099320366239397,1.0846087414782533,1.865119730252576,-0.012978737925990944,1.0019382904499081,0.004963148979840819,-0.36394281406772144,-0.139846368233272,0.07904150130518091,-0.22314736536418547,2.1823426509735953
-0.045403026728886395,-0.023725161061751827,2.552609624275127,0.18895381794340016,1.5705935214436368,1.4492106459316587,1.241986259037163,-0.35662071076535734,-0.4552810712148352,-0.19677275614351303,-0.35864518185149197,0.49446475837872056,1.106445152876318,-0.2507500922303242,3.643483247376838,2.504369346929925,-0.4370879034551567
0.06686557697223243,0.10890459054039785,2.6612061549585975,0.4201074240502254,1.4248799959317815,2.0041885434119795,1.3136642340368507,-0.09094862858440037,0.0007438575359288921,0.0393222520943589,-0.052317257705763384,0.3589903486862941,0.363999860813045,-0.22219763291800917,0.1948740780736604,0.24943195156746975,0.02120378476130029
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,6.33498454024325,9.320597557155455,-0.008521310818955422,6.143308700369699,0.19634951383835808,-0.08882183101823268,0.004774976374422396,-0.23162813562589235,0.001386269023686236,8.93412534821921
-0.2416934741562115,-0.2815193170627378,-0.34416328561153536,-0.2772581110007145,-0.48295404206506676,-0.4919529406999792,0.16426753193303656,-0.28833432307939943,-0.3658589308767471,-0.052422258946407146,-0.3041131677712942,2.470945425827466,1.1442106374892294,-0.2507500922303242,0.5718696384070283,-0.21371563725187875,-0.39043294835856596
5.508673997656635,5.981258222675775,1.3867926522517227,6.516738165247796,1.2297321435685924,2.5688811032531675,1.3138591356420697,0.585287160846609,1.286669164607668,-0.023808451543944294,0.47549193270246787,0.03740143232246748,0.5050576566258067,-0.05147804878213859,0.4777654168294807,-0.08883455369229687,2.153869787882297
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,1.7689179112585738,1.685862188364824,-0.024558063027456608,1.5135993796856126,0.19351530698081462,-0.4151142816240006,0.1451286240233662,-0.32686826646669326,-0.20921827494339512,1.5796739660779897
0.3068355808635845,0.3015105318431691,2.812600488391502,0.9158502066214741,1.0568409897762043,1.3458876107364075,1.0661094404040996,-0.2596875431153904,-0.2649280286603906,2.5964778443966714,0.8959567717448389,-0.41318794366710787,0.42176055218168684,-0.2507500922303242,1.3613235425966028,2.572512738651585,-0.2160215900098793
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,4.91979823293118,4.184577252017578,0.004885693219216756,5.095361993484287,-0.03749001195793997,-0.26626696363957647,0.07498854418201775,-0.3690716323677359,-0.13802103161502832,3.98665699375155
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,2.05882774602199,1.0820613961831989,-0.00601261479662453,2.0165603072926097,0.17467228072741964,-0.5821858717914564,0.22309589785614936,-0.33692974640872225,-0.3320883528620904,0.998039717332375
3.9957354832082834,3.9950203945114637,1.0947012032972594,4.036147800100169,1.11419200680107,2.7911205077164363,1.2796359555535073,4.511466846427732,5.028596800898417,-0.012518679926632963,4.247452283936723,-0.004477411518314933,-0.14906505757647487,0.05533187258988178,-0.21647223328700732,-0.11335443329253747,5.249671526229674
1.2383105383793962,1.169778220053936,0.9899069644171672,1.1723867497182616,0.7518770494554026,1.1832478199443837,1.2643452665363035,-0.16499566166980673,-0.1907895548799476,0.03826284839042579,-0.15897577183139902,0.17629803696933616,0.5197043576684972,-0.08247771416919403,1.0054826550675673,-0.00645458580342706,-0.005033570677406743
8.264012771890432,7.870822662603424,0.9999675220283104,7.878702372087988,1.1535000591543325,2.7911205077164363,1.2647471091019886,-0.19213252018194577,-0.13751728079954761,0.03500190418488243,-0.15431317454238516,0.39389186646840824,0.761199648206589,0.013290004166226388,1.210606788898667,0.14113461285376078,1.0781574094425959
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,1.8090395376555817,1.5515791487412185,-0.010309367763406255,1.7282118463911014,0.03285555308793564,-0.7002187578319905,-0.031074491165469675,-0.3903200506135219,-0.3969964943368225,1.450320682872526
4.902816274913419,5.181269654118362,1.2928625905556033,5.560382581019099,1.0681616542637868,2.088358676743094,1.2061340544960202,0.9017002285962029,1.6496969551778773,-0.012117384272892273,0.8476892963331775,0.025066260377150394,0.3150684753342281,-0.20281572843464638,0.263863388518764,-0.042156337049292114,2.20714988650157
5.410437377906623,5.431465498878952,1.1016378417837245,5.487981186551349,1.3693383940988357,2.7911205077164363,1.269228802079268,-0.34520345064000535,-0.43268523803912123,-0.15498574959014882,-0.35610750666813196,0.2574722348325908,1.3347849957466988,-0.2507500922303242,1.8133773704434784,-0.10763495503328652,0.4202079912727645
